id	name	md5sum
/10.1007/978-3-540-85300-8	_10.1007_978-3-540-85300-8_Elementare_Teilchen_Moderne_Physik_von_den_Atomen_bis_zum_Standard-Modell_10.1007_978-3-540-85300-8.pdf	8bb1e6cd6c81d20618673e9c8a4c4a08
/10.1007/978-3-540-72210-6	_10.1007_978-3-540-72210-6_Strategischer_Wettbewerb_Marktönomische_Grundlagen__Produktdifferenzierung_und_Innovation_10.1007_978-3-540-72210-6.pdf	eed25285c89f67bdf3101110e04cdd7b
/10.1007/3-540-32601-4	_10.1007_3-540-32601-4_Produktionstheorie_Grundzüge_industrieller_Produktionswirtschaft_10.1007_3-540-32601-4.pdf	07f251bf17cbed4ccbc1f608ab0f5298
/10.1007/3-540-34464-0	_10.1007_3-540-34464-0_Maschinenelemente_Gestaltung__Berechnung__Anwendung_10.1007_3-540-34464-0.pdf	05d796cf1ab7aaf9de390172f7478978
/10.1007/978-3-540-68612-5	_10.1007_978-3-540-68612-5_Maschinenelemente_Gestaltung__Berechnung__Anwendung_10.1007_978-3-540-68612-5.pdf	2c1629a3834727733cf9fda7cef0b876
/10.1007/3-540-27537-1	_10.1007_3-540-27537-1_Formeln_und_Aufgaben_zur_Technischen_Mechanik_3_Kinetik__Hydrodynamik_10.1007_3-540-27537-1.pdf	a1654ec4d293b4a805254aefafefbe61
/10.1007/b138047	_10.1007_b138047_Werkstoffkunde_für_Ingenieure_Grundlagen__Anwendung__Prüfung_10.1007_b138047.pdf	d9fbd172744584a1970c59dbec55693c
/10.1007/978-3-642-16853-6	_10.1007_978-3-642-16853-6_Übungsaufgaben_zur_Mathematik_für_Ingenieure_Mit_durchgerechneten_und_erklärten_Lösungen_10.1007_978-3-642-16853-6.pdf	af1db851bd83c1d5a1944370b6b9cc8c
/10.1007/978-3-540-71858-1	_10.1007_978-3-540-71858-1_Werkstoffe_Aufbau_und_Eigenschaften_von_Keramik-__Metall-__Polymer-_und_Verbundwerkstoffen_10.1007_978-3-540-71858-1.pdf	e4cd2d128462d2a351a11b613f841378
/10.1007/978-3-642-19191-6	_10.1007_978-3-642-19191-6_Europäische_Wirtschafts-_und_Sozialpolitik_10.1007_978-3-642-19191-6.pdf	a5ac4da21dd2d63e62845c6c43074042
/10.1007/978-3-642-10198-4	_10.1007_978-3-642-10198-4_Regelungstechnik_2_Mehrgrö_ensysteme__Digitale_Regelung_10.1007_978-3-642-10198-4.pdf	9e3477a659d141dcc65ea0b7e4a4ec22
/10.1007/b137583	_10.1007_b137583_Elektrische_Messtechnik_Übungsbuch_10.1007_b137583.pdf	5fa9328d178844aff6acf16e9769a93b
/10.1007/3-540-27850-8	_10.1007_3-540-27850-8_Übungsbuch_zur_Produktions-_und_Kostentheorie_10.1007_3-540-27850-8.pdf	3bb8b1eaf2535520fb22541da90ebff2
/10.1007/978-3-540-73005-7	_10.1007_978-3-540-73005-7_Elektrische_Antriebe___Grundlagen_Mit_durchgerechneten_Übungs-_und_Prüfungsaufgaben_10.1007_978-3-540-73005-7.pdf	56f38d0c8735b9cef5355623c7777b16
/10.1007/978-3-540-29921-9	_10.1007_978-3-540-29921-9_Lasermesstechnik_Diagnostik_der_Kurzzeitphysik_10.1007_978-3-540-29921-9.pdf	8984dc02eb87810f17b621dc585fb4e4
/10.1007/978-3-642-13113-4	_10.1007_978-3-642-13113-4_Thermodynamik_kompakt_10.1007_978-3-642-13113-4.pdf	9d171f47d2d60c2036d8dc9536dfa683
/10.1007/978-3-540-79596-4	_10.1007_978-3-540-79596-4_Das_Kontinuum_diskret_berechnen_10.1007_978-3-540-79596-4.pdf	de015c19c7c44187b609b461a2762127
/10.1007/978-3-540-76334-5	_10.1007_978-3-540-76334-5_Mathematik_für_Physiker_3_Partielle_Differentialgleichungen_-_Orthogonalreihen_-_Integraltransformationen_10.1007_978-3-540-76334-5.pdf	27c4ac777ed22f2cee9a6008dad98ff8
/10.1007/978-3-642-11186-0	_10.1007_978-3-642-11186-0_Einführung_in_die_Kryptographie_10.1007_978-3-642-11186-0.pdf	7a96dfe60bea9732647877c0eafca356
/10.1007/3-540-29977-7	_10.1007_3-540-29977-7_Verhaltensbiologie_10.1007_3-540-29977-7.pdf	f54cdfcbb805ce3355b3fb8415c8f3fb
/10.1007/b137980	_10.1007_b137980_Mathematik_für_Ingenieure_mit_Maple_Differential-_und_Integralrechnung_für_Funktionen_einer_Variablen__Vektor-_und_Matrizenrechn_10.1007_b137980.pdf	c4c0ae0d94156cfd82acd3da3e62fb78
/10.1007/978-3-540-37892-1	_10.1007_978-3-540-37892-1_Einführung_in_die_Technische_Mechanik_Festigkeitslehre_10.1007_978-3-540-37892-1.pdf	1312b0a7a3cc112bb85595772ab82ebf
/10.1007/b137618	_10.1007_b137618_Praktikum_der_Molekulargenetik_Editors_and_affiliations_10.1007_b137618.pdf	71963e78b269f24f20f703cdda2b1d2e
/10.1007/978-3-642-17325-7	_10.1007_978-3-642-17325-7_Klassenkörpertheorie_Neu_herausgegeben_von_Alexander_Schmidt_Editors_and_affiliations_10.1007_978-3-642-17325-7.pdf	5d165f369f50491f0b5262dbe741f1b1
/10.1007/3-540-34085-8	_10.1007_3-540-34085-8_Technische_Mechanik_Band_3__Kinetik_10.1007_3-540-34085-8.pdf	5e1193c3bb7e4acac3fe6a938f5fca03
/10.1007/978-3-642-00902-0	_10.1007_978-3-642-00902-0_Hormone_und_Hormonsystem_Lehrbuch_der_Endokrinologie_10.1007_978-3-642-00902-0.pdf	514402030f998d9cad749052cab59d8b
/10.1007/978-3-642-13767-9	_10.1007_978-3-642-13767-9_Analysis_in_historischer_Entwicklung_10.1007_978-3-642-13767-9.pdf	842a9be338e0de10b04e9b9457e9d2e7
/10.1007/978-3-540-73673-8	_10.1007_978-3-540-73673-8_Digitaltechnik_Ein_Lehr-_und_Übungsbuch_10.1007_978-3-540-73673-8.pdf	beb7cf5f75dba1ec8d4a3f1df0a30b5c
/10.1007/978-3-540-70558-1	_10.1007_978-3-540-70558-1_Theoretische_Physik_1_Theoretische_Mechanik_10.1007_978-3-540-70558-1.pdf	7ed4384062f80011c87b7b0d15a6e62b
/10.1007/978-3-642-24818-4	_10.1007_978-3-642-24818-4_Gentechnik_bei_Pflanzen_Chancen_und_Risiken_10.1007_978-3-642-24818-4.pdf	96e9a7c02434b2972cff964a3c4b24ca
/10.1007/978-3-642-02530-3	_10.1007_978-3-642-02530-3_Geometriekalküle_10.1007_978-3-642-02530-3.pdf	df3e221444d98473297a2ac38f359c7a
/10.1007/b138056	_10.1007_b138056_Besteuerung_der_Unternehmen_Eine_Einführung_in_Steuerrecht_und_Steuerwirkung_10.1007_b138056.pdf	2d26256f9185cd5a6d28215230f12568
/10.1007/978-3-642-01598-4	_10.1007_978-3-642-01598-4_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_978-3-642-01598-4.pdf	98c266ce6e53a935f251e525d3497f65
/10.1007/978-3-540-71866-6	_10.1007_978-3-540-71866-6_Thermodynamik_kompakt_10.1007_978-3-540-71866-6.pdf	7c542cf7788ce72e3e905a1ada63c865
/10.1007/978-3-642-05455-6	_10.1007_978-3-642-05455-6_Elektrische_Messtechnik_Analoge__digitale_und_computergestützte_Verfahren_10.1007_978-3-642-05455-6.pdf	b0b5440fcb8f0f0e28afd063d8c1ef7f
/10.1007/978-3-540-30324-4	_10.1007_978-3-540-30324-4_Diskrete_Mathematik_Eine_Entdeckungsreise_10.1007_978-3-540-30324-4.pdf	ee72d14140b687c85e0fdb302207cf95
/10.1007/978-3-642-25806-0	_10.1007_978-3-642-25806-0_Wertorientiertes_Risikomanagement_von_Versicherungsunternehmen_10.1007_978-3-642-25806-0.pdf	dc82c19407063f073ad234f052267721
/10.1007/3-540-33196-4	_10.1007_3-540-33196-4_Investitionen_Bewertung__Auswahl_und_Risikomanagement_10.1007_3-540-33196-4.pdf	869a9a36a062d1548793495c96dde8cb
/10.1007/978-3-642-12948-3	_10.1007_978-3-642-12948-3_Grundkurs_Theoretische_Physik_1_Klassische_Mechanik_10.1007_978-3-642-12948-3.pdf	ae03acb82bd0180c60de970cbf7e9353
/10.1007/978-3-540-72218-2	_10.1007_978-3-540-72218-2_Produktionswirtschaft_Eine_Einführung_für_Wirtschaftsingenieure_10.1007_978-3-540-72218-2.pdf	9a1a16f6aa2095fb2bf65bf798938d4c
/10.1007/b138003	_10.1007_b138003_Produktionswirtschaft_Eine_Einführung_für_Wirtschaftsingenieure_10.1007_b138003.pdf	f702e506994dbe64069049a01befc3f3
/10.1007/3-540-33797-0	_10.1007_3-540-33797-0_Hydrodynamik_und_Strukturbildung_Mit_einer_kurzen_Einführung_in_die_Kontinuumsmechanik_10.1007_3-540-33797-0.pdf	83a2650a21aa5ac25e44879c92f7565b
/10.1007/978-3-642-14629-9	_10.1007_978-3-642-14629-9_Au_enhandel_Grundlagen_globaler_und_innergemeinschaftlicher_Handelsbeziehungen_10.1007_978-3-642-14629-9.pdf	ea361296e6971fa66f19bf12cd49b2db
/10.1007/978-3-540-36645-4	_10.1007_978-3-540-36645-4_Theoretische_Physik_10.1007_978-3-540-36645-4.pdf	5f47e6c3d597e1da9f622bcdf540fbf3
/10.1007/978-3-540-36343-9	_10.1007_978-3-540-36343-9_Grundlagen_der_Wahrscheinlichkeitsrechnung_und_Statistik_Ein_Skript_für_Studierende_der_Informatik__der_Ingenieur-_und_Wirtschaf_10.1007_978-3-540-36343-9.pdf	89071fd305bcfaa050b79152f7d0a801
/10.1007/978-3-642-19979-0	_10.1007_978-3-642-19979-0_Physik_Eine_Einführung_für_Ingenieure_und_Naturwissenschaftler_10.1007_978-3-642-19979-0.pdf	cc2b23b63b9c9c26878e81a664faecda
/10.1007/3-540-27500-2	_10.1007_3-540-27500-2_Mathematik_für_Ingenieure_Eine_anschauliche_Einführung_für_das_praxisorientierte_Studium_10.1007_3-540-27500-2.pdf	1063033d28390b4b50c139cc2aac3fa7
/10.1007/978-3-642-12270-5	_10.1007_978-3-642-12270-5_Theorie_der_Industrieökonomik_10.1007_978-3-642-12270-5.pdf	b33cc807343eb4e34315766b10374da1
/10.1007/978-3-642-19744-4	_10.1007_978-3-642-19744-4_Einführung_in_die_Technische_Mechanik_Kinetik_10.1007_978-3-642-19744-4.pdf	717f510da157c2b5587655f330851dda
/10.1007/978-3-540-69341-3	_10.1007_978-3-540-69341-3_Produktion_und_Absatz_10.1007_978-3-540-69341-3.pdf	e46f2dfd14d5eb9369d2c0cd8605228d
/10.1007/978-3-642-01606-6	_10.1007_978-3-642-01606-6_Grundkurs_Theoretische_Physik_7_Viel-Teilchen-Theorie_10.1007_978-3-642-01606-6.pdf	23426a9dde8f71017623094f564051e4
/10.1007/978-3-540-33931-1	_10.1007_978-3-540-33931-1_Einführung_in_statistische_Analysen_Fragen_beantworten_mit_Hilfe_von_Daten_10.1007_978-3-540-33931-1.pdf	eb85ecdcb4b59be2dcc2993179059234
/10.1007/978-3-540-34181-9	_10.1007_978-3-540-34181-9_Pharmakotherapie_Klinische_Pharmakologie_Editors_and_affiliations_10.1007_978-3-540-34181-9.pdf	3b75c4e1a480e6db1fd543c9559383af
/10.1007/978-3-540-76518-9	_10.1007_978-3-540-76518-9_Öffentliches_Recht_mit_Vertiefung_im_Gewerbe-__Wettbewerbs-__Subventions-_und_Vergaberecht_10.1007_978-3-540-76518-9.pdf	85ffbcba68eb9fa6fcb10744d73ca913
/10.1007/978-3-642-14253-6	_10.1007_978-3-642-14253-6_Mathematische_Methoden_zur_Mechanik_Ein_Handbuch_mit_MATLAB_-Experimenten_10.1007_978-3-642-14253-6.pdf	86299eedc94b56c2cf468c27cedae2d2
/10.1007/978-3-642-01620-2	_10.1007_978-3-642-01620-2_Fragen_und_Antworten_zu_Werkstoffe_10.1007_978-3-642-01620-2.pdf	edec691f56a704f178ee29856cd26548
/10.1007/3-540-32142-X	_10.1007_3-540-32142-X_Arbeitsbuch_zur_deskriptiven_und_induktiven_Statistik_10.1007_3-540-32142-X.pdf	247e0d1ac1431ed207f83c193ef72019
/10.1007/978-3-642-01729-2	_10.1007_978-3-642-01729-2_Einführung_in_das_mathematische_Arbeiten_10.1007_978-3-642-01729-2.pdf	5b2c3cf4fd1f8e99859365d29cb39378
/10.1007/3-540-28242-4	_10.1007_3-540-28242-4_Elektrische_Maschinen_Eine_Einführung_10.1007_3-540-28242-4.pdf	9c9e84a2c579087179264c5505296010
/10.1007/978-3-642-17846-7	_10.1007_978-3-642-17846-7_Statistik_Eine_interaktive_Einführung_10.1007_978-3-642-17846-7.pdf	0dcb23697a8b240ba22bc7fb5ed794bf
/10.1007/b138855	_10.1007_b138855_Einführung_in_die_Wirtschaftsmathematik_10.1007_b138855.pdf	27ea708ffa2577096d9e2410363a2b70
/10.1007/978-3-642-16851-2	_10.1007_978-3-642-16851-2_Mathematik_für_Ingenieure_Eine_anschauliche_Einführung_für_das_praxisorientierte_Studium_10.1007_978-3-642-16851-2.pdf	cc8660f91e47c0d578acb6f6e662d845
/10.1007/978-3-540-71252-7	_10.1007_978-3-540-71252-7_Grundkurs_Theoretische_Physik_3_Elektrodynamik_10.1007_978-3-540-71252-7.pdf	06ad56385f39feb3e6073699a25cd353
/10.1007/3-540-31309-5	_10.1007_3-540-31309-5_Lebensmittelanalytik_Grundzüge___Methoden___Anwendungen_10.1007_3-540-31309-5.pdf	1f81d442e02ccdc62b87a4b42d051005
/10.1007/3-540-33594-3	_10.1007_3-540-33594-3_Elementarteilchenphysik_Von_den_Grundlagen_zu_den_modernen_Experimenten_10.1007_3-540-33594-3.pdf	63cd398b42272281970f6fd4867fc1d6
/10.1007/3-540-32954-4	_10.1007_3-540-32954-4_Methoden_der_Bioinformatik_Eine_Einführung_10.1007_3-540-32954-4.pdf	6b30b61e43d50c4c0f0d26972404e23c
/10.1007/3-540-32195-0	_10.1007_3-540-32195-0_Grundlagen_der_Betriebswirtschaftslehre_für_Ingenieure_10.1007_3-540-32195-0.pdf	e0db0a9f0e79d9ad55ea03981c7aec95
/10.1007/978-3-540-79735-7	_10.1007_978-3-540-79735-7_Das_lineare_Komplementaritätsproblem_Eine_Einführung_10.1007_978-3-540-79735-7.pdf	a3e5d794f699b89860be9c32ec9015db
/10.1007/978-3-540-70791-2	_10.1007_978-3-540-70791-2_Regelungstechnik_1_Systemtheoretische_Grundlagen__Analyse_und_Entwurf_einschleifiger_Regelungen_10.1007_978-3-540-70791-2.pdf	e947656a7abeb56cfa04d7b5b7b0bc38
/10.1007/978-3-540-77731-1	_10.1007_978-3-540-77731-1_Mathematik_für_Ingenieure_Ein_anwendungsorientiertes_Lehrbuch_10.1007_978-3-540-77731-1.pdf	e14f2514529c8da6b3dc3d83b95b8ace
/10.1007/b137457	_10.1007_b137457_Biochemie_Eine_Einführung_mit_40_Lerneinheiten_10.1007_b137457.pdf	14accc7b4e95e81f89cb41d7a784d4db
/10.1007/978-3-540-49978-7	_10.1007_978-3-540-49978-7_Ma_-und_Integrationstheorie_10.1007_978-3-540-49978-7.pdf	7a2397122c5256cc8d1428906071516f
/10.1007/b138955	_10.1007_b138955_Einführung_in_die_Volkswirtschaftslehre_10.1007_b138955.pdf	fa3032b2c3abbb4babb97ee8365742be
/10.1007/978-3-540-77875-2	_10.1007_978-3-540-77875-2_Besteuerung_der_Unternehmen_Eine_Einführung_in_Steuerrecht_und_Steuerwirkung_10.1007_978-3-540-77875-2.pdf	95e69590d1f125b48f6634a2358fccb1
/10.1007/978-3-540-34245-8	_10.1007_978-3-540-34245-8_Mathematik_1_Lehrbuch_für_ingenieurwissenschaftliche_Studiengänge_10.1007_978-3-540-34245-8.pdf	e6f4c583a73edc1e753f885f376a1e45
/10.1007/b137978	_10.1007_b137978_Thermodynamik_für_Maschinenbauer_10.1007_b137978.pdf	6b72c4c8095130c1f40944c4b14fce4f
/10.1007/978-3-642-20379-4	_10.1007_978-3-642-20379-4_Lie-Gruppen_und_Lie-Algebren_in_der_Physik_Eine_Einführung_in_die_mathematischen_Grundlagen_10.1007_978-3-642-20379-4.pdf	62a519a070c7436f601d58ffb2a81b7c
/10.1007/3-540-33605-2	_10.1007_3-540-33605-2_Grundkurs_Theoretische_Physik_2_Analytische_Mechanik_10.1007_3-540-33605-2.pdf	f6cd62a5528377e8e593af12f3b896e7
/10.1007/978-3-540-44621-7	_10.1007_978-3-540-44621-7_Einführung_in_die_Technische_Mechanik_Statik_10.1007_978-3-540-44621-7.pdf	fe107d4e83e4e3048679b42239612e45
/10.1007/978-3-540-47616-0	_10.1007_978-3-540-47616-0_Grundkurs_Theoretische_Physik_5_2_Quantenmechanik_-_Methoden_und_Anwendungen_10.1007_978-3-540-47616-0.pdf	5d0bc43de1cbb975bf139c1dc85fa868
/10.1007/b137782	_10.1007_b137782_Arbeitsbuch_Mathematik_Multiple-Choice-Aufgaben_10.1007_b137782.pdf	360469f4590542be7a28f0c9cf8f4cfc
/10.1007/978-3-540-79570-4	_10.1007_978-3-540-79570-4_Einführung_in_Algebra_und_Zahlentheorie_10.1007_978-3-540-79570-4.pdf	ba2224a33326349be4590e50d3fe6c9c
/10.1007/3-540-33394-0	_10.1007_3-540-33394-0_Algebra_10.1007_3-540-33394-0.pdf	2e5f33a03d9de6e89db274162244d148
/10.1007/978-3-642-04321-5	_10.1007_978-3-642-04321-5_Informationsverarbeitung_in_Versicherungsunternehmen_Editors_and_affiliations_10.1007_978-3-642-04321-5.pdf	51799cec7992059d6ca82e4bd557bf29
/10.1007/978-3-540-74968-4	_10.1007_978-3-540-74968-4_Mathematische_Modellierung_10.1007_978-3-540-74968-4.pdf	99dcc2a9b78d0d4df2e5bb71c2a4290f
/10.1007/3-540-29262-4	_10.1007_3-540-29262-4_Thermodynamik_Band_1__Einstoffsysteme._Grundlagen_und_technische_Anwendungen_10.1007_3-540-29262-4.pdf	7ff3895440254d125bd235553f1125d2
/10.1007/b138039	_10.1007_b138039_Elektrodynamik_Eine_Einführung_in_Experiment_und_Theorie_10.1007_b138039.pdf	306756da16335252247fc21c79c95d1f
/10.1007/978-3-642-14507-0	_10.1007_978-3-642-14507-0_Empirische_Wirtschaftsforschung_und_Ökonometrie_10.1007_978-3-642-14507-0.pdf	1387658344c2d52631f4ad97afdb16d8
/10.1007/978-3-642-29562-1	_10.1007_978-3-642-29562-1_Regelungstechnik_2_Mehrgrö_ensysteme__Digitale_Regelung_10.1007_978-3-642-29562-1.pdf	569f739cf81e833d207e3386196fd577
/10.1007/978-3-540-72536-7	_10.1007_978-3-540-72536-7_Funktionalanalysis_10.1007_978-3-540-72536-7.pdf	0dae9bcd3c54db67cd55e45f4fbeffcb
/10.1007/978-3-642-11192-1	_10.1007_978-3-642-11192-1_Mathematik_kompakt_für_Ingenieure_und_Informatiker_10.1007_978-3-642-11192-1.pdf	d953a7972fc03065959cae3c8738831f
/10.1007/978-3-540-69258-4	_10.1007_978-3-540-69258-4_Signalübertragung_Grundlagen_der_digitalen_und_analogen_Nachrichtenübertragungssysteme_10.1007_978-3-540-69258-4.pdf	fee6212fbe15744f4499bb10e7ce63e6
/10.1007/b138945	_10.1007_b138945_Entscheidungstheorie_10.1007_b138945.pdf	de2582b0958c9c78d06706991dfa204c
/10.1007/3-540-29948-3	_10.1007_3-540-29948-3_Einführung_in_die_Spieltheorie_10.1007_3-540-29948-3.pdf	03879f951d3da4f87168d2c5bdb7180a
/10.1007/978-3-540-88544-3	_10.1007_978-3-540-88544-3_Moderne_mathematische_Methoden_der_Physik_Band_1_10.1007_978-3-540-88544-3.pdf	652f478b40a06b8b4631b7ba1929a9dc
/10.1007/978-3-642-01604-2	_10.1007_978-3-642-01604-2_Grundkurs_Theoretische_Physik_4_Spezielle_Relativitätstheorie__Thermodynamik_10.1007_978-3-642-01604-2.pdf	94cf7ff424d83f2891165a0bd5d45ba6
/10.1007/3-540-28549-0	_10.1007_3-540-28549-0_Basiswissen_Medizinische_Statistik_10.1007_3-540-28549-0.pdf	4ec54cfe349012620710d7912aa797ef
/10.1007/978-3-642-29412-9	_10.1007_978-3-642-29412-9_Funktionentheorie_erkunden_mit_Maple_10.1007_978-3-642-29412-9.pdf	115b68227746c74f267d13d3bdc1dea8
/10.1007/b137966	_10.1007_b137966_Einführung_in_die_Analysis_dynamischer_Systeme_10.1007_b137966.pdf	01026ef1f87b8cac1592234d0197b9b5
/10.1007/978-3-540-34091-1	_10.1007_978-3-540-34091-1_Physikdidaktik_Theorie_und_Praxis_10.1007_978-3-540-34091-1.pdf	bfad075714c25b758f4ce1134f3a70f2
/10.1007/b137954	_10.1007_b137954_Grundlagen_der_Mikroökonomik_10.1007_b137954.pdf	d3e503103eabeab1d2e074f784797c9c
/10.1007/978-3-642-12978-0	_10.1007_978-3-642-12978-0_Handelsrecht_10.1007_978-3-642-12978-0.pdf	906685a9e4b35056a0bf3321965f59e9
/10.1007/b138029	_10.1007_b138029_Experimentalphysik_4_Kern-__Teilchen-_und_Astrophysik_10.1007_b138029.pdf	fb1688dcca7785de90a46ba0d1536b21
/10.1007/978-3-642-21017-4	_10.1007_978-3-642-21017-4_Funktionalanalysis_10.1007_978-3-642-21017-4.pdf	a4f69483b2dc2248d8c073194ed4a421
/10.1007/978-3-540-87957-2	_10.1007_978-3-540-87957-2_Meine_Zahlen__meine_Freunde_Glanzlichter_der_Zahlentheorie_10.1007_978-3-540-87957-2.pdf	535e36ef68a0c67147288b6c319123ec
/10.1007/b138027	_10.1007_b138027_Numerische_Mathematik_1_Eine_Einführung___unter_Berücksichtigung_von_Vorlesungen_von_F.L._Bauer_10.1007_b138027.pdf	3e264b0554dd9b57a747cfec91fa0260
/10.1007/978-3-642-13028-1	_10.1007_978-3-642-13028-1_Formeln_und_Aufgaben_zur_Technischen_Mechanik_1_Statik_10.1007_978-3-642-13028-1.pdf	425c82feb081a636d7802e04421f0785
/10.1007/b137983	_10.1007_b137983_Aufgaben_zu_Technische_Mechanik_1_3_Statik__Elastostatik__Kinetik_10.1007_b137983.pdf	ed67a8350e7efc5a77d99113639b0dba
/10.1007/978-3-642-01580-9	_10.1007_978-3-642-01580-9_Optimierungssysteme_Modelle__Verfahren__Software__Anwendungen_10.1007_978-3-642-01580-9.pdf	eeec826699054dc0e63436e0519d0b03
/10.1007/b137437	_10.1007_b137437_Wettbewerbsökonomie_Regulierungstheorie__Industrieökonomie__Wettbewerbspolitik_10.1007_b137437.pdf	0fdee41bc16b207fb1e747f0cbf84282
/10.1007/b138816	_10.1007_b138816_Technische_Informatik_2_Grundlagen_der_Computertechnik_10.1007_b138816.pdf	138d7e3bd54344afc2cfab302f6b94c6
/10.1007/978-3-642-13004-5	_10.1007_978-3-642-13004-5_Jugendstrafrecht_10.1007_978-3-642-13004-5.pdf	e8f1f2f0ae1f977e562fb8dbae98df4f
/10.1007/3-540-33870-5	_10.1007_3-540-33870-5_Aufgaben_zu_Technische_Mechanik_1_3_Statik__Elastostatik__Kinetik_10.1007_3-540-33870-5.pdf	5dc42168fed442ba6ae55aeee6bcaa87
/10.1007/978-3-642-28646-9	_10.1007_978-3-642-28646-9_Einführung_in_das_mathematische_Arbeiten_10.1007_978-3-642-28646-9.pdf	d5f7e24db4b18af5f086f821588d753c
/10.1007/978-3-642-24399-8	_10.1007_978-3-642-24399-8_Formeln_und_Aufgaben_zur_Technischen_Mechanik_4_Hydromechanik__Elemente_der_höheren_Mechanik__Numerische_Methoden_10.1007_978-3-642-24399-8.pdf	15122c7176d50ba7c98516fe7667e8fd
/10.1007/978-3-540-92895-9	_10.1007_978-3-540-92895-9_Thermodynamik_Grundlagen_und_technische_Anwendungen__Band_1__Einstoffsysteme_10.1007_978-3-540-92895-9.pdf	16cf4abe80d0f0bc6b1e251233a59935
/10.1007/3-540-29478-3	_10.1007_3-540-29478-3_Theoretische_Physik_3_Klassische_Feldtheorie_Von_der_Elektrodynamik_zu_den_Eichtheorien_10.1007_3-540-29478-3.pdf	e65e28208cc14a48ef314854961d17c1
/10.1007/978-3-642-13127-1	_10.1007_978-3-642-13127-1_Europäisches_Strafrecht_10.1007_978-3-642-13127-1.pdf	cf5ecc43133655b8ed55b6f4c794278d
/10.1007/978-3-642-20887-4	_10.1007_978-3-642-20887-4_Einführung_in_die_Halbleiter-Schaltungstechnik_10.1007_978-3-642-20887-4.pdf	c8752002e1256251111473f41ff817f4
/10.1007/978-3-540-76647-6	_10.1007_978-3-540-76647-6_Konstruktionselemente_des_Maschinenbaus_1_Grundlagen_der_Berechnung_und_Gestaltung_von_Maschinenelementen_Editors_and_affiliatio_10.1007_978-3-540-76647-6.pdf	c4f769390199211923e085141bbc2417
/10.1007/b138006	_10.1007_b138006_Beschreibende_Statistik_und_Wirtschaftsstatistik_10.1007_b138006.pdf	5ca91287a8b0aeb4f99dff64a07433e2
/10.1007/978-3-642-02990-5	_10.1007_978-3-642-02990-5_Elektrische_Antriebe_-_Grundlagen_Mit_durchgerechneten_Übungs-_und_Prüfungsaufgaben_10.1007_978-3-642-02990-5.pdf	39b041f1cdcfbab77d2fbe12a811bc1b
/10.1007/b138019	_10.1007_b138019_Numerik_linearer_Gleichungssysteme__Direkte_und_iterative_Verfahren_10.1007_b138019.pdf	9e3a0030298e0b5b3f9332e68a69817c
/10.1007/978-3-642-30469-9	_10.1007_978-3-642-30469-9_Fragen_und_Antworten_zu_Werkstoffe_10.1007_978-3-642-30469-9.pdf	69ab72016794716aa64db36b7c7b7adf
/10.1007/978-3-540-68370-4	_10.1007_978-3-540-68370-4_Schaltungstechnik___Analog_und_gemischt_analog_digital_Entwicklungsmethodik__Funktionsschaltungen__Funktionsprimitive_von_Schalt_10.1007_978-3-540-68370-4.pdf	6dfd6f84769a7fda317f6d0c0b5bd83c
/10.1007/978-3-642-11264-5	_10.1007_978-3-642-11264-5_Technische_Mechanik_Band_3__Kinetik_10.1007_978-3-642-11264-5.pdf	856dc0b0167251483279c79e75bdcde7
/10.1007/978-3-642-24421-6	_10.1007_978-3-642-24421-6_Grundkurs_Theoretische_Physik_5_2_Quantenmechanik_-_Methoden_und_Anwendungen_10.1007_978-3-642-24421-6.pdf	129c24e85ce94b3b7690c5553ab49702
/10.1007/b137884	_10.1007_b137884_Einführung_in_die_Technische_Mechanik_Kinetik_10.1007_b137884.pdf	fe1f0750053cd8fbf731f967811bda2f
/10.1007/978-3-540-37703-0	_10.1007_978-3-540-37703-0_Hormone_und_Hormonsystem_Eine_Endokrinologie_für_Biowissenschaftler_10.1007_978-3-540-37703-0.pdf	2ad19a33a49e7c259e7231818af33bf7
/10.1007/978-3-540-89449-0	_10.1007_978-3-540-89449-0_Einführung_in_die_Technische_Mechanik_Kinetik_10.1007_978-3-540-89449-0.pdf	97942be8feb6dc44430cfa44ae81da7e
/10.1007/978-3-540-68792-4	_10.1007_978-3-540-68792-4_Verhaltensbiologie_10.1007_978-3-540-68792-4.pdf	80e3d740e71e6b92fdf4b501f15caebb
/10.1007/978-3-642-25163-4	_10.1007_978-3-642-25163-4_Leitprogramm_Mathematik_für_Physiker_2_10.1007_978-3-642-25163-4.pdf	59346bad1159b2522c9d2b69145b46b2
/10.1007/978-3-540-32511-6	_10.1007_978-3-540-32511-6_Regelungstechnik_2_Mehrgrö_ensysteme_Digitale_Regelung_10.1007_978-3-540-32511-6.pdf	0197b8827b83ac8627d2a577546276c5
/10.1007/978-3-540-69232-4	_10.1007_978-3-540-69232-4_Mikroökonomik_Eine_Einführung_10.1007_978-3-540-69232-4.pdf	a4b3072db4b4b77214471add8f3d7850
/10.1007/978-3-642-25395-9	_10.1007_978-3-642-25395-9_Theoretische_Physik_für_Studierende_des_Lehramts_2_Elektrodynamik_und_Spezielle_Relativitätstheorie_10.1007_978-3-642-25395-9.pdf	32d2ae7e0019a8b133482fc7f3f51081
